timestamp,門診大樓_AH_1_3冰水流量,門診大樓_AH_1_3溫度1,門診大樓_AH_1_3溫度2,門診大樓_AH_1_3冷凍頓,門診大樓_AH_1_3冰水效率,門診大樓_AH_1_3電壓平均,門診大樓_AH_1_3電流平均,門診大樓_AH_1_3輸出功率,門診大樓_AH_1_3輸出功率千瓦時,門診大樓_AH_1_3 EC_FAN直流電壓,門診大樓_AH_1_3 EC_FAN直流電流,門診大樓_AH_1_3 EC_FAN有效功率,門診大樓_AH_1_3 EC_FAN輸出功率千瓦時
2026-09-14T00:25:00.000+08:00,0.33443933725357056,22.274648666381836,22.1953125,4.8706281813792884E-4,0.0,386.3999938964844,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:26:00.000+08:00,0.5746058225631714,22.298446655273438,22.19482421875,0.0014261980541050434,0.0,386.29998779296875,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:27:00.000+08:00,0.788578987121582,22.261499404907227,22.208984375,7.021483615972102E-4,0.0,386.3999938964844,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:28:00.000+08:00,0.08202211558818817,22.297225952148438,22.1953125,2.4686253163963556E-4,0.0,386.3999938964844,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:29:00.000+08:00,0.5325844883918762,22.27737808227539,22.181640625,0.0010551249142736197,0.0,386.20001220703125,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:30:00.000+08:00,0.426548570394516,22.294475555419922,22.22265625,9.283958934247494E-4,0.0,386.6000061035156,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:31:00.000+08:00,0.0,22.296537399291992,22.181640625,0.0,nan,385.8999938964844,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:32:00.000+08:00,0.0,22.289976119995117,22.236328125,0.0,nan,386.0,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:33:00.000+08:00,0.0,22.289287567138672,22.208984375,0.0,nan,386.0,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:34:00.000+08:00,0.06986969709396362,22.416879653930664,22.13916015625,7.055673631839454E-5,0.0,386.20001220703125,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:35:00.000+08:00,0.0,22.451921463012695,22.236328125,0.0,nan,386.5,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:36:00.000+08:00,0.22709216177463531,22.428102493286133,22.1953125,7.239075493998826E-4,0.0,386.29998779296875,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:37:00.000+08:00,0.23660507798194885,22.417570114135742,22.13916015625,9.283538674935699E-4,0.0,386.20001220703125,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:38:00.000+08:00,0.0,22.303102493286133,22.208984375,0.0,nan,386.5,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:39:00.000+08:00,0.35851767659187317,22.43207359313965,22.236328125,0.0013122771633788943,0.0,386.3999938964844,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:40:00.000+08:00,0.4628816545009613,22.422225952148438,22.1669921875,0.0021852380596101284,0.0,386.29998779296875,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:41:00.000+08:00,0.0,22.43741798400879,22.22265625,0.0,nan,386.29998779296875,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:42:00.000+08:00,0.0,22.433448791503906,22.19482421875,0.0,nan,386.20001220703125,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:43:00.000+08:00,0.0,22.453296661376953,22.22265625,0.0,nan,386.6000061035156,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:44:00.000+08:00,0.0,22.43741798400879,22.125,0.0,nan,386.6000061035156,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:45:00.000+08:00,0.0,22.43207359313965,22.16650390625,0.0,nan,386.70001220703125,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:46:00.000+08:00,0.0,22.44466781616211,22.181640625,0.0,nan,386.5,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:47:00.000+08:00,0.04580725356936455,22.471080780029297,22.236328125,2.0338367903605103E-4,0.0,386.29998779296875,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:48:00.000+08:00,0.02448464371263981,22.48039436340332,22.125,1.0247366299154237E-4,0.0,386.5,0.0,0.0,2631.5,nan,nan,nan,65536.0
2026-09-14T00:49:00.000+08:00,0.0,22.467798233032227,22.125,0.0,nan,386.70001220703125,0.0,0.0,2631.5,nan,nan,nan,65536.0
